datetime,open,high,low,close,volume
2026-02-16 12:00:00,0.2827,0.289,0.27654,0.27882,7838723.0
2026-02-16 16:00:00,0.27884,0.28378,0.27835,0.282,1032376.0
2026-02-16 20:00:00,0.28204,0.28746,0.2812,0.28569,920438.0
2026-02-17 00:00:00,0.2857,0.28872,0.28282,0.28632,600257.0
2026-02-17 04:00:00,0.28629,0.28949,0.28357,0.28634,611819.0
2026-02-17 08:00:00,0.28621,0.28686,0.2792,0.28004,2030601.0
2026-02-17 12:00:00,0.28008,0.28418,0.2772,0.28095,1964382.0
2026-02-17 16:00:00,0.2812,0.28654,0.2784,0.28291,1263290.0
2026-02-17 20:00:00,0.28286,0.28345,0.27997,0.28078,2792082.0
2026-02-18 00:00:00,0.28094,0.28369,0.27891,0.28281,2697091.0
2026-02-18 04:00:00,0.28295,0.28479,0.2815,0.28438,697811.0
2026-02-18 08:00:00,0.2844,0.28647,0.2803,0.28057,1362833.0
2026-02-18 12:00:00,0.28063,0.28728,0.27851,0.28363,1497806.0
2026-02-18 16:00:00,0.28401,0.28402,0.27137,0.27338,1685161.0
2026-02-18 20:00:00,0.27339,0.27565,0.27229,0.27345,594595.0
2026-02-19 00:00:00,0.27342,0.27564,0.27205,0.27497,1299393.0
2026-02-19 04:00:00,0.27504,0.27713,0.27309,0.27617,766944.0
2026-02-19 08:00:00,0.2761,0.27619,0.27203,0.27218,2853173.0
2026-02-19 12:00:00,0.27202,0.27362,0.26844,0.27003,5613855.0
2026-02-19 16:00:00,0.27005,0.27403,0.26709,0.273,9966003.0
2026-02-19 20:00:00,0.27293,0.27336,0.27071,0.27288,2894953.0
2026-02-20 00:00:00,0.27289,0.2751,0.27237,0.27378,940395.0
2026-02-20 04:00:00,0.27379,0.27598,0.27106,0.27352,2024149.0
2026-02-20 08:00:00,0.27358,0.27977,0.27329,0.27666,2022432.0
2026-02-20 12:00:00,0.27677,0.28873,0.26991,0.28873,4286996.0
2026-02-20 16:00:00,0.28897,0.29378,0.28038,0.2829,6049896.0
2026-02-20 20:00:00,0.28249,0.28603,0.28233,0.28499,554211.0
2026-02-21 00:00:00,0.28483,0.28533,0.28222,0.28301,630417.0
2026-02-21 04:00:00,0.28315,0.28435,0.28077,0.28135,658588.0
2026-02-21 08:00:00,0.28156,0.28641,0.28114,0.28354,962621.0
2026-02-21 12:00:00,0.28348,0.28496,0.28173,0.28239,1701761.0
2026-02-21 16:00:00,0.28245,0.2827,0.27945,0.28026,2580328.0
2026-02-21 20:00:00,0.28017,0.2812,0.2791,0.27994,1263829.0
2026-02-22 00:00:00,0.27981,0.28004,0.27546,0.27712,868411.0
2026-02-22 04:00:00,0.27704,0.27743,0.27481,0.27566,627798.0
2026-02-22 08:00:00,0.27569,0.27728,0.27491,0.27575,991044.0
2026-02-22 12:00:00,0.27567,0.27595,0.27007,0.27166,1433000.0
2026-02-22 16:00:00,0.27161,0.27162,0.26878,0.26972,1051751.0
2026-02-22 20:00:00,0.26974,0.27197,0.26883,0.27151,1713962.0
2026-02-23 00:00:00,0.27156,0.27173,0.25729,0.2608,4510350.0
2026-02-23 04:00:00,0.26096,0.26727,0.25948,0.26646,3289413.0
2026-02-23 08:00:00,0.26646,0.2719,0.26468,0.27115,4947372.0
