datetime,open,high,low,close,volume
2025-10-16 08:00:00,3.4869,3.5332,3.3383,3.5317,401672.45
2025-10-16 12:00:00,3.5316,3.5628,3.349,3.3579,280541.62
2025-10-16 16:00:00,3.3586,3.4161,3.271,3.2982,385462.09
2025-10-16 20:00:00,3.2991,3.321,3.2426,3.2922,115756.64
2025-10-17 00:00:00,3.2942,3.3363,3.2479,3.2651,125873.1
2025-10-17 04:00:00,3.2597,3.2685,3.011,3.0214,513727.92
2025-10-17 08:00:00,3.024,3.1299,2.9495,3.119,1029187.19
2025-10-17 12:00:00,3.1172,3.1724,3.0621,3.1724,284446.37
2025-10-17 16:00:00,3.1733,3.2232,3.148,3.1562,282778.28
2025-10-17 20:00:00,3.1549,3.203,3.1489,3.1852,66976.5
2025-10-18 00:00:00,3.1896,3.2282,3.1723,3.1904,77985.36
2025-10-18 04:00:00,3.1833,3.1963,3.1157,3.1221,110620.67
2025-10-18 08:00:00,3.1241,3.1923,3.1215,3.1815,88764.18
2025-10-18 12:00:00,3.1792,3.1893,3.1158,3.1556,106870.74
2025-10-18 16:00:00,3.1551,3.213,3.1326,3.1982,173405.6
2025-10-18 20:00:00,3.1973,3.2187,3.178,3.2011,83406.03
2025-10-19 00:00:00,3.2052,3.2055,3.1504,3.169,142837.5
2025-10-19 04:00:00,3.1698,3.1906,3.1567,3.1685,142045.9
2025-10-19 08:00:00,3.169,3.2326,3.1227,3.1906,352949.45
2025-10-19 12:00:00,3.1899,3.2572,3.1569,3.2323,675651.21
2025-10-19 16:00:00,3.2339,3.2488,3.1785,3.1991,212363.42
2025-10-19 20:00:00,3.1993,3.2277,3.1788,3.1909,156456.7
2025-10-20 00:00:00,3.1912,3.2552,3.1073,3.2496,534847.89
2025-10-20 04:00:00,3.2525,3.324,3.231,3.2729,260356.21
2025-10-20 08:00:00,3.2747,3.3312,3.2517,3.3192,183789.62
2025-10-20 12:00:00,3.3168,3.3539,3.283,3.283,174233.52
2025-10-20 16:00:00,3.2814,3.283,3.2081,3.2658,202488.13
2025-10-20 20:00:00,3.2653,3.2815,3.2471,3.2576,185776.82
2025-10-21 00:00:00,3.2563,3.262,3.16,3.1714,164800.71
2025-10-21 04:00:00,3.1714,3.1719,3.1103,3.1506,168982.6
2025-10-21 08:00:00,3.1525,3.1692,3.1147,3.1601,208594.68
2025-10-21 12:00:00,3.1596,3.3624,3.1507,3.349,302655.68
2025-10-21 16:00:00,3.3496,3.3789,3.2819,3.3117,313950.1
2025-10-21 20:00:00,3.3152,3.3161,3.2023,3.2094,321282.4
2025-10-22 00:00:00,3.2169,3.307,3.2014,3.2213,448642.42
2025-10-22 04:00:00,3.2178,3.2468,3.1738,3.2268,181117.93
2025-10-22 08:00:00,3.2283,3.3699,3.197,3.3142,469814.45
2025-10-22 12:00:00,3.317,3.3799,3.268,3.3002,635811.72
2025-10-22 16:00:00,3.3021,3.3202,3.1948,3.2155,537298.47
2025-10-22 20:00:00,3.2144,3.2223,3.0897,3.183,284060.77
2025-10-23 00:00:00,3.1876,3.2336,3.1589,3.1893,711711.81
