datetime,open,high,low,close,volume
2025-08-03 12:00:00,0.11805,0.11942,0.11764,0.11942,692755.0
2025-08-03 16:00:00,0.11942,0.12135,0.11853,0.11998,720298.0
2025-08-03 20:00:00,0.12005,0.12159,0.11946,0.12054,568016.0
2025-08-04 00:00:00,0.12053,0.123,0.1201,0.12101,709906.0
2025-08-04 04:00:00,0.121,0.12169,0.11996,0.12128,487551.0
2025-08-04 08:00:00,0.12133,0.12204,0.12031,0.12092,363109.0
2025-08-04 12:00:00,0.12106,0.124,0.12041,0.12211,1210955.0
2025-08-04 16:00:00,0.12201,0.12495,0.1211,0.12163,541046.0
2025-08-04 20:00:00,0.1216,0.12499,0.12138,0.12472,2026929.0
2025-08-05 00:00:00,0.12462,0.12464,0.1214,0.12144,337873.0
2025-08-05 04:00:00,0.12146,0.12229,0.11644,0.11644,888365.0
2025-08-05 08:00:00,0.1165,0.12085,0.11554,0.12027,1620255.0
2025-08-05 12:00:00,0.12044,0.12076,0.11291,0.1137,3285419.0
2025-08-05 16:00:00,0.11373,0.11488,0.11256,0.11325,830147.0
2025-08-05 20:00:00,0.11319,0.11421,0.11132,0.11263,845516.0
2025-08-06 00:00:00,0.11264,0.11311,0.11044,0.1112,1848260.0
2025-08-06 04:00:00,0.11117,0.11646,0.11032,0.11612,2043539.0
2025-08-06 08:00:00,0.11648,0.11678,0.11485,0.11509,846275.0
