bar,bar_offset,pred_dir,actual_dir,dir_correct,pct_err,pred_vol,actual_vol,rsi,trend,vol_pct,close
3268,4,-1,1,False,3.930817588543942,936.8672,1088.8699999999953,76.4396706389159,UPTREND,98.0,118733.99
3268,5,-1,1,False,3.734725948048165,1260.9609,650.9799999999959,76.4396706389159,UPTREND,98.0,118489.76
3274,0,-1,1,False,0.3322746700584385,1240.4375,571.8800000000047,79.88025948360999,UPTREND,50.0,118765.73
3274,1,-1,1,False,1.6250092360336568,1356.3047,1394.3999999999942,79.88025948360999,UPTREND,50.0,119910.78
3274,2,-1,1,False,2.5924283095280285,1264.5703,1662.4400000000023,79.88025948360999,UPTREND,50.0,120836.49
3274,3,-1,1,False,2.6497617592727463,1102.0703,841.5399999999936,79.88025948360999,UPTREND,50.0,120529.35
3274,4,-1,1,False,2.376970343076686,969.10156,730.8999999999942,79.88025948360999,UPTREND,50.0,120225.89
3274,5,-1,1,False,2.1490598248699215,1320.1484,713.9400000000023,79.88025948360999,UPTREND,50.0,119640.21
3280,0,-1,1,False,0.9468008966672069,1137.8438,1267.5899999999965,74.69560693952648,UPTREND,78.0,120334.5
3280,1,-1,1,False,2.6723150847735613,1258.8203,2484.7599999999948,74.69560693952648,UPTREND,78.0,122258.05
3280,2,-1,1,False,3.122992179502224,1049.6406,2428.7400000000052,74.69560693952648,UPTREND,78.0,122660.99
3280,3,-1,1,False,3.286360670691799,1429.8828,735.5899999999965,74.69560693952648,UPTREND,78.0,122232.0
3280,4,-1,1,False,3.4068310842929828,1304.2031,640.6300000000047,74.69560693952648,UPTREND,78.0,122243.99
3280,5,-1,1,False,3.70780072492677,1533.1484,580.6999999999971,74.69560693952648,UPTREND,78.0,122324.08
3286,0,-1,-1,True,0.05781415738170379,1326.3359,577.0200000000041,73.54007954596848,UPTREND,62.0,121973.26
3286,1,-1,-1,True,0.6201545701413325,1774.0938,810.6399999999994,73.54007954596848,UPTREND,62.0,121791.31
3286,2,-1,-1,True,0.943847535139811,1270.0703,454.9499999999971,73.54007954596848,UPTREND,62.0,121959.25
3286,3,-1,1,False,1.9795866832528535,1699.0234,538.9900000000052,73.54007954596848,UPTREND,62.0,122391.0
3286,4,-1,1,False,3.730119767755067,1841.8828,2226.279999999999,73.54007954596848,UPTREND,62.0,123776.22
3286,5,-1,1,False,4.7153003144083,1399.3984,1974.4199999999983,73.54007954596848,UPTREND,62.0,124713.63
3292,0,-1,-1,True,0.4775463950650157,1710.1094,2318.12999999999,69.60662166364807,UPTREND,88.0,123464.64
3292,1,-1,-1,True,0.42078743773470856,1943.3594,789.6499999999942,69.60662166364807,UPTREND,88.0,122803.17
3292,2,-1,-1,True,0.6481630519466218,1617.4141,1162.3699999999953,69.60662166364807,UPTREND,88.0,122591.79
3292,3,-1,-1,True,1.8443411044059652,1227.625,1075.2100000000064,69.60662166364807,UPTREND,88.0,123482.31
3292,4,-1,-1,True,2.6177083907835534,1619.2734,1274.4600000000064,69.60662166364807,UPTREND,88.0,123839.09
3292,5,-1,-1,True,2.744597344106073,1472.5,885.0699999999924,69.60662166364807,UPTREND,88.0,123390.47
3298,0,-1,1,False,1.3538333232701365,1852.25,1141.199999999997,67.74837990446456,UPTREND,76.0,124215.0
3298,1,-1,1,False,2.1834437500000003,1385.2344,1230.2899999999936,67.74837990446456,UPTREND,76.0,125000.0
3298,2,-1,1,False,2.734037639976967,1892.1328,1399.6300000000047,67.74837990446456,UPTREND,76.0,125410.81
3298,3,-1,1,False,2.460503307675506,1243.6641,1022.8500000000058,67.74837990446456,UPTREND,76.0,124658.54
3298,4,-1,1,False,2.7077612323487568,1511.2031,981.0100000000093,67.74837990446456,UPTREND,76.0,124329.74
3298,5,-1,1,False,2.8344713535006147,1789.25,1086.8699999999953,67.74837990446456,UPTREND,76.0,123667.99
3304,0,-1,1,False,0.885714694932355,1740.0547,1186.7000000000116,62.00498168406707,UPTREND,76.0,124453.38
3304,1,-1,-1,True,0.5153836182243515,2083.6797,3953.1100000000006,62.00498168406707,UPTREND,76.0,121846.01
3304,2,-1,-1,True,0.18239593209871766,1681.2656,1509.199999999997,62.00498168406707,UPTREND,76.0,121637.17
3304,3,-1,-1,True,0.6513752550317099,1996.8906,1034.5399999999936,62.00498168406707,UPTREND,76.0,121332.95
3304,4,-1,-1,True,1.2990951062721035,1918.4453,1029.6600000000035,62.00498168406707,UPTREND,76.0,121374.75
3304,5,-1,-1,True,1.741867772131989,1384.5547,844.1000000000058,62.00498168406707,UPTREND,76.0,121597.06
3310,0,-1,1,False,1.1834630876694092,1530.5391,1675.9900000000052,53.4983089532735,UPTREND,90.0,122884.14
3310,1,-1,1,False,0.851213178981015,1291.1172,1700.320000000007,53.4983089532735,UPTREND,90.0,122189.72
3310,2,-1,1,False,1.8536540603483191,1408.3203,2087.1699999999983,53.4983089532735,UPTREND,90.0,123450.0
3310,3,-1,1,False,1.8462453165296093,1209.2344,942.6000000000058,53.4983089532735,UPTREND,90.0,123306.0
3310,4,-1,1,False,1.040456319715468,1282.4688,1872.340000000011,53.4983089532735,UPTREND,90.0,122038.01
3310,5,-1,1,False,1.5518206738629203,1610.5234,539.2899999999936,53.4983089532735,UPTREND,90.0,121906.1
3316,0,1,1,True,0.6423127510997707,1300.1016,1687.5299999999988,51.95480160757494,UPTREND,74.0,122737.57
3316,1,-1,-1,True,0.4281923721022226,1375.5156,3088.949999999997,51.95480160757494,UPTREND,74.0,121147.14
3316,2,-1,-1,True,0.5404715927148442,1422.6172,1830.429999999993,51.95480160757494,UPTREND,74.0,120951.72
3316,3,-1,-1,True,0.35321358529832897,1078.1094,1062.0,51.95480160757494,UPTREND,74.0,121662.4
3316,4,-1,-1,True,0.18176438891111527,1230.5156,974.1300000000047,51.95480160757494,UPTREND,74.0,121026.01
3316,5,-1,-1,True,0.10034948344959248,1282.9766,898.929999999993,51.95480160757494,UPTREND,74.0,120932.05
3322,0,-1,1,False,0.686088570933793,1429.8203,860.6300000000047,47.537820935996756,DOWNTREND,54.0,121554.55
3322,1,1,-1,False,1.7484905558760495,1794.6797,4050.0,47.537820935996756,DOWNTREND,54.0,119018.98
3322,2,1,-1,False,3.755898475503915,1351.5234,3503.8099999999977,47.537820935996756,DOWNTREND,54.0,116661.5
3322,3,-1,-1,True,6.928739708444728,1321.0312,15214.64,47.537820935996756,DOWNTREND,54.0,112774.5
3322,4,-1,-1,True,7.040458244393751,1880.0547,2302.9600000000064,47.537820935996756,DOWNTREND,54.0,112300.01
3322,5,-1,-1,True,8.349428194745625,1743.7031,2900.87000000001,47.537820935996756,DOWNTREND,54.0,110384.61
3328,0,-1,1,False,1.8743111529212684,3797.2031,2197.4400000000023,28.27228745398756,DOWNTREND,92.0,112280.0
3328,1,1,1,True,0.6793906069421012,3654.8203,706.8000000000029,28.27228745398756,DOWNTREND,92.0,111793.2
3328,2,1,1,True,0.24459806953352892,2838.6328,1319.7099999999919,28.27228745398756,DOWNTREND,92.0,111178.31
3328,3,1,1,True,2.314430282960553,3214.7969,1806.699999999997,28.27228745398756,DOWNTREND,92.0,110644.4
3328,4,1,1,True,3.378124830586577,2539.1797,1803.0800000000017,28.27228745398756,DOWNTREND,92.0,110676.0
3328,5,1,1,True,3.5161363754559534,2272.25,1508.409999999989,28.27228745398756,DOWNTREND,92.0,111525.2
3334,0,1,1,True,0.3685439039964461,2230.2422,993.4600000000064,31.908542888841808,DOWNTREND,34.0,111848.36
3334,1,1,1,True,0.35699689791886896,2039.3828,2568.0899999999965,31.908542888841808,DOWNTREND,34.0,113198.2
3334,2,1,1,True,1.015275692421035,1444.8203,1501.800000000003,31.908542888841808,DOWNTREND,34.0,114342.28
3334,3,1,1,True,0.8893226856056282,2035.0234,1552.25,31.908542888841808,DOWNTREND,34.0,114958.8
3334,4,1,1,True,0.8528575796856844,1549.8203,1344.3600000000006,31.908542888841808,DOWNTREND,34.0,114821.12
3334,5,1,1,True,0.6318378120145389,2580.0703,1156.5899999999965,31.908542888841808,DOWNTREND,34.0,115399.67
3340,0,1,-1,False,1.343472203976178,1415.1562,1821.6699999999983,43.84602245185821,DOWNTREND,82.0,114180.0
3340,1,1,-1,False,1.347443205924827,1554.8359,1729.9900000000052,43.84602245185821,DOWNTREND,82.0,114312.1
3340,2,1,1,True,0.2780928099699459,1099.2656,1675.5100000000093,43.84602245185821,DOWNTREND,82.0,115792.84
3340,3,1,-1,False,0.9337811832485282,1456.6641,862.5599999999977,43.84602245185821,DOWNTREND,82.0,115166.0
3340,4,1,-1,False,2.4661756607929517,1194.4062,2130.2000000000116,43.84602245185821,DOWNTREND,82.0,113500.0
3340,5,1,-1,False,4.520851519824536,1313.6562,2335.9900000000052,43.84602245185821,DOWNTREND,82.0,111724.41
3346,0,-1,-1,True,0.2496637214840437,2086.0625,2127.7599999999948,35.62822681738366,DOWNTREND,32.0,111313.98
3346,1,1,1,True,0.26389431156284615,2312.9922,3077.820000000007,35.62822681738366,DOWNTREND,32.0,112900.43
3346,2,1,1,True,0.7752678515136284,1832.0938,1852.2200000000012,35.62822681738366,DOWNTREND,32.0,112613.7
3346,3,1,1,True,0.7119706539451154,1988.125,1346.5399999999936,35.62822681738366,DOWNTREND,32.0,113028.14
3346,4,1,1,True,2.9794729674251954,3237.2969,1786.4200000000128,35.62822681738366,DOWNTREND,32.0,112024.29
3346,5,1,1,True,3.1914917239939777,2556.2266,933.2400000000052,35.62822681738366,DOWNTREND,32.0,112584.5
3352,0,1,-1,False,0.6871056781453497,2080.0625,1827.62000000001,40.78871950149007,DOWNTREND,57.99999999999999,111905.73
3352,1,1,-1,False,2.0620767466852565,1938.8516,1838.4100000000035,40.78871950149007,DOWNTREND,57.99999999999999,110798.01
3352,2,1,-1,False,1.9913284578212311,1399.3828,1393.699999999997,40.78871950149007,DOWNTREND,57.99999999999999,111271.73
3352,3,1,-1,False,2.8248246508229093,1391.125,1056.270000000004,40.78871950149007,DOWNTREND,57.99999999999999,110763.28
3352,4,1,-1,False,2.597488104678118,1436.3281,1506.1699999999983,40.78871950149007,DOWNTREND,57.99999999999999,111329.48
3352,5,1,-1,False,3.476800652805738,1548.8281,1220.5099999999948,40.78871950149007,DOWNTREND,57.99999999999999,110584.2
3358,0,-1,1,False,0.9407994562528421,2488.1406,2093.550000000003,42.76094500006716,DOWNTREND,62.0,111404.72
3358,1,1,-1,False,2.3727222427505397,2586.5234,3620.7599999999948,42.76094500006716,DOWNTREND,62.0,108549.21
3358,2,1,-1,False,3.4687276855155615,3247.1484,1676.429999999993,42.76094500006716,DOWNTREND,62.0,108197.66
3358,3,1,-1,False,4.074233117961505,2230.8594,1073.0,42.76094500006716,DOWNTREND,62.0,108194.28
3358,4,1,-1,False,4.360763737312539,3205.8672,1305.6000000000058,42.76094500006716,DOWNTREND,62.0,109176.74
3358,5,1,-1,False,7.964554711444022,1650.2109,3693.9199999999983,42.76094500006716,DOWNTREND,62.0,105633.75
3364,0,1,1,True,1.3929078906382164,2665.5625,3122.9900000000052,29.240866587075715,DOWNTREND,6.0,105683.72
3364,1,1,1,True,1.6861726152684289,3174.0469,2318.929999999993,29.240866587075715,DOWNTREND,6.0,106803.53
3364,2,1,1,True,3.0047681305253526,3519.0625,1504.1800000000076,29.240866587075715,DOWNTREND,6.0,106454.72
3364,3,1,1,True,4.4559391879372825,3615.0703,1097.550000000003,29.240866587075715,DOWNTREND,6.0,106431.68
3364,4,1,1,True,5.619694787261471,4120.0547,983.8600000000006,29.240866587075715,DOWNTREND,6.0,107070.4
3364,5,1,1,True,7.175173147236675,3325.039,1059.6199999999953,29.240866587075715,DOWNTREND,6.0,106665.0
3370,0,1,1,True,0.35093820598346975,2272.4531,616.070000000007,39.250695733969835,DOWNTREND,44.0,107208.6
3370,1,1,1,True,0.9316816465830596,2136.961,560.6699999999983,39.250695733969835,DOWNTREND,44.0,106948.75
3370,2,1,1,True,1.2457818975582218,2766.9688,607.8699999999953,39.250695733969835,DOWNTREND,44.0,107080.14
3370,3,1,1,True,1.4511686965369555,1645.8281,487.1900000000023,39.250695733969835,DOWNTREND,44.0,107185.01
3370,4,1,1,True,1.8518578937389234,1883.8438,632.9900000000052,39.250695733969835,DOWNTREND,44.0,107275.78
3370,5,1,1,True,2.966827346281348,2370.8438,731.3899999999994,39.250695733969835,DOWNTREND,44.0,106786.0
3376,0,1,1,True,0.9245472079345759,957.9219,2157.1399999999994,44.89146619623069,DOWNTREND,74.0,107783.47
3376,1,1,1,True,1.4219024083136431,1041.4688,1266.659999999989,44.89146619623069,DOWNTREND,74.0,108486.7
3376,2,1,1,True,1.632958991328764,1411.8125,1210.070000000007,44.89146619623069,DOWNTREND,74.0,108908.43
3376,3,1,1,True,0.6634906502760688,2348.461,899.8899999999994,44.89146619623069,DOWNTREND,74.0,108642.78
3376,4,1,1,True,1.3502198774638354,2314.586,3025.3399999999965,44.89146619623069,DOWNTREND,74.0,110145.44
3376,5,1,1,True,1.625873707564059,2584.4844,1493.7099999999919,44.89146619623069,DOWNTREND,74.0,111169.92
3382,0,-1,-1,True,0.04294819250248273,2252.4531,1070.979999999996,61.238483768169104,UPTREND,18.0,111016.75
3382,1,1,-1,False,0.037314863841724215,2130.5938,1117.3300000000017,61.238483768169104,UPTREND,18.0,111144.55
3382,2,1,-1,False,0.43748615789324424,1821.4766,1447.2200000000012,61.238483768169104,UPTREND,18.0,110803.22
3382,3,1,-1,False,1.201549251443634,2023.4844,853.75,61.238483768169104,UPTREND,18.0,110532.09
3382,4,1,-1,False,2.63331587187218,2191.7344,1480.0,61.238483768169104,UPTREND,18.0,109059.22
3382,5,1,-1,False,3.4383139613255627,2167.0078,1585.5099999999948,61.238483768169104,UPTREND,18.0,108086.37
3388,0,1,1,True,0.07679590377639012,1897.2188,1327.25,46.03090145280722,DOWNTREND,46.0,108580.01
3388,1,1,1,True,4.054940522881638,2613.2188,5635.559999999998,46.03090145280722,DOWNTREND,46.0,113422.61
3388,2,1,1,True,2.545559981495859,2001.9688,2675.7100000000064,46.03090145280722,DOWNTREND,46.0,111780.39
3388,3,1,1,True,0.9232888505357518,2657.3281,3755.600000000006,46.03090145280722,DOWNTREND,46.0,108297.67
3388,4,1,1,True,0.685755387695829,2325.8516,837.0100000000093,46.03090145280722,DOWNTREND,46.0,108216.02
3388,5,1,1,True,1.1969011290727396,2893.1172,1028.9900000000052,46.03090145280722,DOWNTREND,46.0,108321.63
3394,0,1,-1,False,0.9994925273150792,1736.2656,1650.5800000000017,43.392673848266334,DOWNTREND,66.0,107555.05
3394,1,1,1,True,0.18108694248569177,1751.2266,1720.87000000001,43.392673848266334,DOWNTREND,66.0,108416.5
3394,2,1,-1,False,0.6487765173655171,1599.875,1333.1300000000047,43.392673848266334,DOWNTREND,66.0,107870.35
3394,3,1,-1,False,1.4431184984973124,3295.1328,1403.2399999999907,43.392673848266334,DOWNTREND,66.0,107567.44
3394,4,1,1,True,0.9043302600454866,3803.8047,1220.3899999999994,43.392673848266334,DOWNTREND,66.0,108377.96
3394,5,1,1,True,0.967042101713286,4066.039,1947.929999999993,43.392673848266334,DOWNTREND,66.0,109269.9
3400,0,1,-1,False,0.682105861402281,2533.164,803.4300000000076,51.08501509036802,UPTREND,4.0,109253.89
3400,1,1,1,True,0.1925409418653455,1868.3438,1424.270000000004,51.08501509036802,UPTREND,4.0,109908.28
3400,2,1,1,True,0.039863600272232305,2475.2969,1646.270000000004,51.08501509036802,UPTREND,4.0,110200.0
3400,3,1,1,True,0.2529094548983341,2350.3047,858.7299999999959,51.08501509036802,UPTREND,4.0,110078.18
3400,4,1,1,True,0.3169232709346711,2306.4531,845.7400000000052,51.08501509036802,UPTREND,4.0,110441.46
3400,5,1,1,True,0.033056090602631816,3281.5781,1190.300000000003,51.08501509036802,UPTREND,4.0,111054.61
3406,0,1,1,True,0.5555724873856923,2434.375,882.9900000000052,58.79730649524609,UPTREND,4.0,111066.29
3406,1,1,-1,False,1.8029351074010134,2306.836,2404.970000000001,58.79730649524609,UPTREND,4.0,110046.91
3406,2,1,-1,False,1.2360363737056739,2128.1172,1148.2599999999948,58.79730649524609,UPTREND,4.0,110615.07
3406,3,1,-1,False,0.7863820233505033,2394.1172,660.6199999999953,58.79730649524609,UPTREND,4.0,111004.89
3406,4,1,-1,False,0.7847702341502459,2383.7812,553.8099999999977,58.79730649524609,UPTREND,4.0,111029.99
3406,5,1,1,True,0.464569677351066,2231.4297,790.8799999999901,58.79730649524609,UPTREND,4.0,111489.6
3412,0,-1,1,False,0.06962579307752009,1560.0078,474.320000000007,60.11607546507232,UPTREND,12.0,111563.81
3412,1,1,-1,False,0.1365332555911002,1326.6953,632.0,60.11607546507232,UPTREND,12.0,111385.18
3412,2,1,1,True,0.09055696854021004,1343.3125,567.3899999999994,60.11607546507232,UPTREND,12.0,111623.45
3412,3,1,1,True,0.06283405168842267,2049.8047,341.3899999999994,60.11607546507232,UPTREND,12.0,111646.27
3412,4,1,-1,False,0.5830429336711295,1088.2109,639.1100000000006,60.11607546507232,UPTREND,12.0,111260.46
3412,5,1,1,True,0.019862286950389635,1349.3516,464.5,60.11607546507232,UPTREND,12.0,111723.98
3418,0,-1,1,False,1.4742578391574788,908.0,1757.5999999999913,67.87989036475554,UPTREND,94.0,113286.09
3418,1,1,1,True,1.7294641530755506,944.6328,720.1499999999942,67.87989036475554,UPTREND,94.0,113694.97
3418,2,1,1,True,1.570256650930282,1094.7812,503.3099999999977,67.87989036475554,UPTREND,94.0,113585.99
3418,3,1,1,True,2.255347444207978,1511.7969,2565.800000000003,67.87989036475554,UPTREND,94.0,114559.4
3418,4,1,1,True,2.615789383491483,951.28125,1083.1300000000047,67.87989036475554,UPTREND,94.0,114958.51
3418,5,1,1,True,3.1273149229887913,983.8047,1461.9900000000052,67.87989036475554,UPTREND,94.0,115554.6
3424,0,-1,-1,True,0.15526828066983908,1734.7109,792.7899999999936,74.06269853246103,UPTREND,26.0,115362.02
3424,1,-1,-1,True,0.351811234057542,1650.6719,933.4899999999907,74.06269853246103,UPTREND,26.0,114969.68
3424,2,-1,-1,True,0.11802816387373788,1653.3125,999.1900000000023,74.06269853246103,UPTREND,26.0,114942.64
3424,3,-1,-1,True,0.7370493455083913,1358.5234,1112.6300000000047,74.06269853246103,UPTREND,26.0,114107.65
3424,4,-1,-1,True,0.8109273964728054,1233.2891,977.2899999999936,74.06269853246103,UPTREND,26.0,113908.24
3424,5,-1,-1,True,0.23055133591976545,1610.6719,881.6900000000023,74.06269853246103,UPTREND,26.0,114188.37
3430,0,-1,1,False,0.2643735255150622,1114.2891,560.3799999999901,62.26818235275818,UPTREND,26.0,114357.73
3430,1,-1,1,False,0.7198442438498251,1656.6953,1947.9400000000023,62.26818235275818,UPTREND,26.0,114641.38
3430,2,-1,-1,True,0.6643045816962472,2799.4844,2024.9700000000012,62.26818235275818,UPTREND,26.0,113689.99
3430,3,-1,-1,True,0.022383223596069823,1669.6562,1492.320000000007,62.26818235275818,UPTREND,26.0,112898.45
3430,4,-1,-1,True,0.09646791305530494,1883.7031,875.75,62.26818235275818,UPTREND,26.0,112523.49
3430,5,-1,-1,True,1.226011508400837,2143.6875,1072.3199999999924,62.26818235275818,UPTREND,26.0,113577.9
3436,0,-1,-1,True,0.10146384067299527,1245.6484,891.2099999999919,50.23465162298601,UPTREND,54.0,113132.36
3436,1,-1,-1,True,1.5215478598551075,1509.9297,2242.229999999996,50.23465162298601,UPTREND,54.0,111509.74
3436,2,-1,-1,True,2.3429944527295734,1186.0859,2830.229999999996,50.23465162298601,UPTREND,54.0,110640.0
3436,3,-1,-1,True,2.952872235001068,1526.5,2066.779999999999,50.23465162298601,UPTREND,54.0,110021.29
3436,4,-1,-1,True,2.1689810866618737,1417.0469,1308.5600000000122,50.23465162298601,UPTREND,54.0,110751.47
3436,5,-1,-1,True,1.4760696126275417,1778.6172,3666.9400000000023,50.23465162298601,UPTREND,54.0,111366.72
3442,0,-1,-1,True,0.9999483672992712,2011.3359,1774.7099999999919,36.210200635089336,DOWNTREND,100.0,109717.29
3442,1,-1,-1,True,2.947899986315306,2823.4922,2449.929999999993,36.210200635089336,DOWNTREND,100.0,107711.56
3442,2,-1,-1,True,4.194914057065384,1897.9062,1910.5100000000093,36.210200635089336,DOWNTREND,100.0,106536.39
3442,3,-1,-1,True,2.793019697223703,2070.6406,2018.3600000000006,36.210200635089336,DOWNTREND,100.0,108322.88
3442,4,-1,-1,True,1.8516690132901983,1730.0,1766.8800000000047,36.210200635089336,DOWNTREND,100.0,109227.86
3442,5,-1,-1,True,1.602584908940954,1849.6797,1100.1199999999953,36.210200635089336,DOWNTREND,100.0,109449.31
3448,0,1,1,True,0.4212711069567071,2341.961,1335.8699999999953,47.47910156255645,DOWNTREND,84.0,110415.61
3448,1,1,1,True,0.014647697565122315,2054.5,1823.0899999999965,47.47910156255645,DOWNTREND,84.0,110202.9
3448,2,1,1,True,0.23284937245046441,1566.3516,1665.0,47.47910156255645,DOWNTREND,84.0,109828.78
3448,3,1,1,True,0.5325776943674146,1948.7422,499.6399999999994,47.47910156255645,DOWNTREND,84.0,109608.01
3448,4,1,1,True,0.14233946468526965,1614.9531,920.7299999999959,47.47910156255645,DOWNTREND,84.0,110226.37
3448,5,1,1,True,0.519235412196089,2290.4297,630.6300000000047,47.47910156255645,DOWNTREND,84.0,110071.4
3454,0,1,1,True,0.4608687074957819,1264.9609,416.179999999993,47.04157633504899,DOWNTREND,10.0,110137.59
3454,1,1,1,True,0.44527517288675744,1442.6016,645.3399999999965,47.04157633504899,DOWNTREND,10.0,110310.65
3454,2,1,1,True,0.8441416223156455,1652.1094,337.99000000000524,47.04157633504899,DOWNTREND,10.0,110299.99
3454,3,1,1,True,0.8123380421642101,1665.3594,657.7299999999959,47.04157633504899,DOWNTREND,10.0,110098.1
3454,4,1,-1,False,0.5694017340517894,2618.9453,384.5200000000041,47.04157633504899,DOWNTREND,10.0,110053.23
3454,5,1,1,True,0.06637609739544852,1815.1562,1015.0299999999988,47.04157633504899,DOWNTREND,10.0,110895.53
3460,0,-1,1,False,1.0732411686683292,2125.8203,883.6300000000047,54.57156918713792,DOWNTREND,42.0,111196.99
3460,1,-1,-1,True,0.2838485542894771,2011.2188,1153.6899999999878,54.57156918713792,DOWNTREND,42.0,110117.48
3460,2,-1,-1,True,0.32191735877127414,1395.4297,595.4100000000035,54.57156918713792,DOWNTREND,42.0,110180.84
3460,3,-1,-1,True,0.13029677174050946,1665.4609,1270.9199999999983,54.57156918713792,DOWNTREND,42.0,110540.68
3460,4,-1,-1,True,2.5199229970691386,1456.0859,2842.5599999999977,54.57156918713792,DOWNTREND,42.0,107937.45
3460,5,1,-1,False,3.346378215682908,1756.7031,1068.949999999997,54.57156918713792,DOWNTREND,42.0,107468.23
3466,0,1,1,True,0.3419943394136364,2362.3672,1194.2899999999936,36.43884367493802,DOWNTREND,38.0,107787.42
3466,1,1,-1,False,2.59026554126876,2119.0156,2822.0,36.43884367493802,DOWNTREND,38.0,105745.71
3466,2,1,-1,False,1.4114807054813707,2558.7188,2476.6399999999994,36.43884367493802,DOWNTREND,38.0,107090.0
3466,3,1,-1,False,2.127316351175578,2514.086,1414.0899999999965,36.43884367493802,DOWNTREND,38.0,106583.04
3466,4,1,-1,False,1.969017777263075,1235.9375,1446.37000000001,36.43884367493802,DOWNTREND,38.0,107158.79
3466,5,1,-1,False,4.788223059425754,1836.75,3099.0,36.43884367493802,DOWNTREND,38.0,104490.72
3472,0,1,1,True,0.5051279698877783,3320.875,1094.070000000007,31.598929178393377,DOWNTREND,12.0,104584.76
3472,1,1,-1,False,2.861348344782475,3425.875,1927.5800000000017,31.598929178393377,DOWNTREND,12.0,103197.01
3472,2,1,-1,False,6.4001847251076756,2748.5312,3489.320000000007,31.598929178393377,DOWNTREND,12.0,100542.64
3472,3,1,-1,False,5.946590212027481,3564.086,2948.729999999996,31.598929178393377,DOWNTREND,12.0,101497.22
3472,4,1,-1,False,6.236215485165965,2734.9297,3305.429999999993,31.598929178393377,DOWNTREND,12.0,102130.0
3472,5,1,-1,False,7.63012109799278,3103.5781,870.0,31.598929178393377,DOWNTREND,12.0,101993.02
3478,0,1,1,True,0.22424672488975958,3284.9531,1027.0099999999948,31.450792114466452,DOWNTREND,10.0,102070.61
3478,1,1,1,True,0.3033435667990289,3077.461,1881.5999999999913,31.450792114466452,DOWNTREND,10.0,103728.3
3478,2,1,1,True,1.4141288793016038,2929.1016,1471.8500000000058,31.450792114466452,DOWNTREND,10.0,104008.09
3478,3,1,1,True,3.0805088643074683,4895.289,1229.6900000000023,31.450792114466452,DOWNTREND,10.0,103885.16
3478,4,1,1,True,3.436358897093995,3309.711,1217.070000000007,31.450792114466452,DOWNTREND,10.0,103636.03
3478,5,1,1,True,6.327899162750422,4582.5,1289.3399999999965,31.450792114466452,DOWNTREND,10.0,103185.48
3484,0,1,1,True,0.26107182305348847,2150.5703,788.3699999999953,38.95077543744804,DOWNTREND,6.0,103227.58
3484,1,1,-1,False,1.5885961728178237,3095.6328,1996.4600000000064,38.95077543744804,DOWNTREND,6.0,102014.48
3484,2,1,-1,False,2.9182393254245733,2528.9766,2092.5599999999977,38.95077543744804,DOWNTREND,6.0,101388.81
3484,3,1,-1,False,3.854714624271463,3607.6719,1102.1100000000006,38.95077543744804,DOWNTREND,6.0,101346.04
3484,4,1,-1,False,4.08043116806941,3859.5156,1750.0599999999977,38.95077543744804,DOWNTREND,6.0,101916.29
3484,5,1,-1,False,3.7416674835800414,3998.6719,944.0800000000017,38.95077543744804,DOWNTREND,6.0,102010.0
3490,0,1,-1,False,2.4713993034091883,2586.4297,2246.4199999999983,30.822253915690524,DOWNTREND,86.0,100411.89
3490,1,1,-1,False,3.273243652276661,2955.5781,1993.1300000000047,30.822253915690524,DOWNTREND,86.0,100797.95
3490,2,1,1,True,1.3507556560867158,3180.414,2878.1900000000023,30.822253915690524,DOWNTREND,86.0,103395.25
3490,3,1,1,True,2.87453842486308,3523.414,1138.3600000000006,30.822253915690524,DOWNTREND,86.0,103339.08
3490,4,1,1,True,4.321749897361184,2800.6328,866.7299999999959,30.822253915690524,DOWNTREND,86.0,102592.76
3490,5,1,1,True,5.3689757726596214,3324.1094,933.3600000000006,30.822253915690524,DOWNTREND,86.0,102352.96
3496,0,1,-1,False,1.2487562231793308,1765.8281,971.9600000000064,41.87083675056109,DOWNTREND,60.0,101857.1
3496,1,1,-1,False,2.0425229288344657,2401.3047,732.9900000000052,41.87083675056109,DOWNTREND,60.0,101711.45
3496,2,1,-1,False,2.104079923796195,1807.125,697.3099999999977,41.87083675056109,DOWNTREND,60.0,101989.65
3496,3,1,-1,False,2.968685156051617,3221.8281,524.2599999999948,41.87083675056109,DOWNTREND,60.0,102312.94
3496,4,1,-1,False,4.005132692091097,3005.8125,937.8899999999994,41.87083675056109,DOWNTREND,60.0,101662.05
3496,5,1,-1,False,4.132625502736343,3254.9219,494.6499999999942,41.87083675056109,DOWNTREND,60.0,101944.59
3502,0,1,1,True,0.031723028820298836,1597.5703,807.679999999993,45.844983755053356,DOWNTREND,46.0,102239.41
3502,1,1,1,True,0.8815965876581014,2628.7031,2117.3600000000006,45.844983755053356,DOWNTREND,46.0,103762.17
3502,2,1,1,True,1.599069352897949,1909.5391,1489.340000000011,45.844983755053356,DOWNTREND,46.0,104805.57
3502,3,1,1,True,0.04243995299598713,3261.961,1437.0299999999988,45.844983755053356,DOWNTREND,46.0,104722.96
3502,4,1,1,True,0.6305541358567943,3761.8281,2405.0899999999965,45.844983755053356,DOWNTREND,46.0,106027.97
3502,5,1,1,True,0.05848214306681237,4007.375,693.1399999999994,45.844983755053356,DOWNTREND,46.0,106461.45
3508,0,-1,-1,True,0.2508647158269485,3472.4922,763.4700000000012,64.60331182492102,UPTREND,28.000000000000004,106176.5
